Date,Open,High,Low,Close,Volume,Ticker,Daily_Return,MA5,MA20,Rolling_Volatility_14d,High_Low_Ratio,Volume_Change,RSI,MACD,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,Momentum,Volume_Pressure,SPY_Return,Excess_Return,Risk_Threshold,Risk_Label,MACD_diff,MACD_change,MACD_signal_change,MACD_momentum,MA_ratio,Price_MA5,Price_MA20,MA_diff,MA_slope,MA_acceleration,BB_width,BB_position,BB_upper_dist,BB_lower_dist,RSI_change,RSI_ma5,RSI_volatility,Return_5d,Return_10d,Return_std_5d,Return_std_10d,Return_skew_10d,Return_kurt_10d,Volume_MA5,Volume_MA20,Volume_ratio,Volume_std_10,Volume_spike,Volatility_5d,Volatility_10d,Volatility_ratio,Volatility_change,Market_relative_return,Return_SPY_ratio,Momentum_market
2024-06-11,97.98457326174832,98.370240047767,97.8991582736282,98.82463384746644,9404390.049305549,XLE,0.0075840590849745,98.2370420701074,97.2031393296964,0.0061698855973928,0.004766845631484,-0.8878850438077319,68.17391878519032,0.7837784597174817,0.745830237052306,97.2031393296964,99.23286003985191,95.17341861954093,2.70304124406897,-0.7794584832630798,-0.0097808303212476,0.0173648894062221,-0.0123397711947856,0.0,0.037948222665175724,0.040497192167521234,0.009487055666294042,0.031010136501227192,1.0106365159349864,1.0059813667530797,1.016681503590848,1.0339027404110084,0.14082125358189046,0.18932879849575102,0.0417624517922416,0.8994378412894559,0.0041308141147839515,0.036946407851721326,8.126012106913755,64.05972716669434,5.743776232228604,0.007290010806434202,0.021469005671687903,0.008192353184424262,0.006493967442498431,-0.86598529892276,0.8726621880713371,44150039.824635655,42642266.12952821,0.21300977500042736,32262263.432063546,0.22054151673692016,0.008192353184424262,0.006493967442498431,1.3277966106674803,-6.30936703293998e-05,0.0173648894062221,-0.7754003326792311,-0.02643798775957262
2024-06-12,98.40864715128129,98.42429351009,98.02373105837594,98.31352307538197,97435108.52073608,XLE,-0.0051718964410568,98.11904627631957,97.26994535227873,0.0059260754532984,0.0040743372751166,9.3605984024377,70.11124077817635,0.7658027115375319,0.7498247319493513,97.26994535227873,99.35556647016696,95.1843242343905,2.908530088297596,1.1393320812614012,0.0059682079785232,-0.0111401044195801,-0.0118521509065969,0.0,0.01597797958818059,-0.017975748179949846,0.0039944948970452865,-0.021970243076995133,1.0087293245715898,1.001982049423052,1.0107286759473726,0.8491009240408403,-0.11799579378784131,-0.25881704736973177,0.042883155949863416,0.7501839174317276,0.01059918678721349,0.03182877332747142,1.9373219929860284,63.48182367407297,5.92265070616668,-0.005861606943490698,0.005661067638541103,0.007669555523998562,0.006110598280571379,-0.6562905312379336,0.07938138311973424,62379374.1116642,45544639.55090413,1.5619763729324896,35338879.48011664,2.1393320812614016,0.007669555523998562,0.006110598280571379,1.2942048383352522,-0.00024381014409440016,-0.01114010441958,-0.8665744323368164,0.0173587124787525
2024-06-13,97.86802902331388,98.30922355625373,97.8640317285652,97.84337880109952,10736856.126897044,XLE,-0.0047820916144155,98.1340654104186,97.3550238236858,0.0061158576763618,0.0045500455231982,-0.8898050580544894,63.34168108104089,0.7054876651684481,0.7409573185931707,97.3550238236858,99.38495727250468,95.3250903748669,1.9154029701144424,-0.7609051795742956,0.0043931693970211,-0.0091752610114367,-0.0122317153527236,0.0,-0.035469653424722636,-0.0603150463690838,-0.008867413356180576,-0.05144763301290323,1.0080020686774591,0.9970378623559172,1.0050162278045163,0.7790415867328022,0.015019134099034659,0.13301492788687597,0.04170166816445314,0.6202884207110032,0.0157555727356774,0.025737954444029442,-6.769559697135463,64.13812158769737,4.883017627862862,0.0008343471154216029,0.0024324313278692037,0.005769394587880185,0.006316846746869875,-0.48127383920120737,-0.546095494367421,53165570.74293997,44906268.18172075,0.20195130000222608,37269297.37392468,0.23909482042570437,0.005769394587880185,0.006316846746869875,0.9433500406949107,0.00018978222306339967,-0.009175261011436599,-1.088528846089595,0.00841468971127009
2024-06-14,97.39162834735248,97.58866501398128,97.32216400098557,97.45155073564484,3436981.446599748,XLE,-0.004004645692492,98.10277397014406,97.4086092429717,0.0061530264250588,0.0027347026392494,-0.6798894009588412,57.03445440056311,0.618935601792657,0.716552975233068,97.4086092429717,99.38605587815712,95.4311626077863,0.989955311496999,-0.9212141880275136,0.0029032912740882,-0.0069079369665803,-0.0123060528501176,0.0,-0.09761737344041099,-0.08655206337579102,-0.024404343360102665,-0.06214772001568836,1.0071263180181627,0.9933618264994484,1.0004408387821864,0.6941647271723497,-0.03129144027454345,-0.046310574373578106,0.040601064948026386,0.5108578132802819,0.01985094262645423,0.020732231684431692,-6.3072266804777755,63.74184034464945,5.397141712201491,-0.0015309612740659968,-0.004399615219696896,0.006044912623629935,0.006375491072558226,-0.11488173134930119,-0.8596362330740713,40979001.74946117,43624370.43613909,0.08387177090386154,38605001.48536994,0.07878581197248638,0.006044912623629935,0.006375491072558226,0.9824291667286589,3.716874869699998e-05,-0.0069079369665801995,-1.3793468565256815,0.0028741286176065034
2024-06-15,97.267840326923,97.31766519532148,96.94176220139116,97.98333475691118,39696521.26029176,XLE,0.0054569067116119,98.0832842433008,97.49069199270302,0.0062576570507229,0.0038363972288032,10.549821224541104,58.49287570625537,0.5864922763224314,0.6905408354509408,97.49069199270302,99.41729912878576,95.56408485662028,1.2371934871892876,-0.1081336380277951,-0.0080256452745266,0.0134825519861385,-0.0125153141014459,0.0,-0.10404855912850941,-0.03244332547022566,-0.02601213978212724,-0.0064311856880984175,1.00607844952667,0.9989809732905998,1.0050532287148504,0.5925922505977752,-0.019489726843261224,0.011801713431282224,0.039523919601000254,0.6278524186331572,0.014634778204192901,0.024690422165084082,1.458421305692255,63.43083415024521,5.56904432501983,-0.000917667951377898,-0.003274233380869597,0.0061802398881009475,0.006478179630000742,-0.12539907393919567,-0.9793306857061782,32141971.480766047,44509494.86704479,1.235036913776319,37380277.46279443,0.8918663619722048,0.0061802398881009475,0.006478179630000742,0.9876284107622982,0.00010463062566410004,0.0134825519861385,-0.6799337031418673,-0.009929276064135793
2024-06-16,97.07353427498536,97.4670203907205,96.91557521427958,97.1686347463776,4996544.055932492,XLE,-0.008314679353941,97.75208442308302,97.51747162383036,0.0060416472912844,0.0056751355813556,-0.8741314377859475,45.7103785848169,0.4893997295858412,0.650312614277921,97.51747162383036,99.40844386717872,95.626499380482,-0.606502505763288,-0.8783780818398883,0.0054792263331548,-0.0137939056870959,-0.0120832945825689,0.0,-0.16091288469207976,-0.09709254673659018,-0.04022822117301983,-0.05686432556357035,1.0024058540007852,0.9940313326293875,0.9964228268878998,0.234612799252659,-0.33119982021777616,-0.31171009337451494,0.03878222459751019,0.40776256005877,0.023050741905011805,0.015870711468991733,-12.782497121438468,58.93812611017053,7.767471259659851,-0.016816406390293397,-0.009526395583859195,0.005196333297851993,0.006948845281924471,0.028049464987573006,-1.5008244362066303,31260402.282091428,41082595.40319606,0.15983620462859272,35806795.36335415,0.1216219181601117,0.005196333297851993,0.006948845281924471,0.8600855110075947,-0.00021600975943849958,-0.013793905687095799,-1.5174914939411925,-0.0033231645007025783
2024-06-17,97.80719746776064,97.99211488450835,97.79624561679891,98.40682777384416,68476245.62926185,XLE,0.012742723314971,97.77074536277546,97.6317333823527,0.0069730510282586,0.0019904032285195,12.70472167616709,54.80386585542616,0.5065260985264501,0.6215553111276269,97.6317333823527,99.44201380564056,95.82145295906486,0.7835798272418799,0.5617486544239321,-0.0095977974854436,0.0223405208004147,-0.0139461020565172,0.0,-0.11502921260117671,0.017126368940608927,-0.028757303150294122,0.04588367209090305,1.0014238401348294,1.0065058562119837,1.007938959645999,0.13901198042275098,0.018660939692438205,0.34986075991021437,0.03708385297633289,0.7140813051725201,0.010519453326708544,0.02627231131483007,9.093487270609259,55.876651125620484,6.850965117285279,0.0010982133657344035,-0.004763393577756297,0.008659576980310814,0.0077465786822898935,0.3438879736136755,-0.9326743795150908,25468629.703796588,43845880.98429965,2.688650564464964,35138216.980573356,1.561748654423932,0.008659576980310814,0.0077465786822898935,1.241863417493647,0.0009314037369742003,0.0223405208004146,-1.3276716178161831,-0.007520640495546445
2024-06-18,97.75211342643782,97.8508562982627,97.50265808633452,98.16692613532038,68910479.86089681,XLE,-0.0024378556239523,97.83545482961964,97.76983003976451,0.0069852929768023,0.0035470012725894,0.0063413849232616,51.64822181509065,0.4950343640133354,0.5962511217047686,97.76983003976451,99.2575299253954,96.28213015413364,0.2676581339987649,0.624733343471169,0.0001517693559611,-0.0025896249799135,-0.0139705859536047,0.0,-0.10121675769143318,-0.011491734513114749,-0.02530418942285828,0.013812454909743532,1.0006712171825238,1.0033880489059719,1.0040615402051365,0.06562478985512143,0.06470946684417811,0.046048527151739904,0.030432698615223346,0.6334597452723016,0.011109686663425267,0.019199908313199114,-3.1556440403355097,53.53795927243044,7.300665640968375,0.0034424493561976024,0.004276796471619205,0.008380020237917495,0.0067882482777559235,0.596282280338223,-0.7750464238455146,37103354.45059653,42413409.029738195,1.857257406541281,35832911.56463938,1.624733343471169,0.008380020237917495,0.0067882482777559235,1.1996662510430116,1.2241948543699824e-05,-0.0025896249799134,-16.062897602182264,4.062230261474236e-05
2024-06-19,96.24537456581596,96.3347886223398,96.11347767285864,95.40233673566412,73649194.52564737,XLE,-0.0281621265786132,97.4256120296235,97.74354808499844,0.0101806705722817,0.0023197644528807,0.0687662409885427,36.03754540745074,0.2598524049320332,0.5289713783502216,97.74354808499844,99.379443127748,96.10765304224893,-2.9209843800326496,0.6906501494938913,0.0153541199512594,-0.0435162465298727,-0.0203613411445635,1.0,-0.26911897341818836,-0.23518195908130218,-0.067279743354547,-0.16790221572675518,0.9967472425382138,0.9792326139727593,0.976047407780835,-0.3179360553749433,-0.4098427999961416,-0.4745522668403197,0.03347320769094556,-0.21557504856770685,0.04168772514559517,-0.0073930716030474125,-15.610676407639907,49.338577473807966,10.256315807492872,-0.0207150315299236,-0.022245992803989596,0.015608609229491872,0.01134059305711305,-1.2018039128773055,2.5159710354594247,51145797.06640606,43562646.327328466,1.4399852724950915,36500316.6033956,1.690650149493891,0.015608609229491872,0.01134059305711305,1.5331612115992137,0.0031953775954794003,-0.0435162465298726,-1.8341739329907503,-0.044849144546776375
2024-06-20,96.22998427583084,96.67658392017329,95.92335613864697,95.94410970146036,69096711.26866043,XLE,0.005678822808055,97.01776701853332,97.71767379886408,0.0103911124660502,0.007850693324166,-0.0618130759787414,39.92316897745629,0.1158501105594211,0.4463471247920615,97.71767379886408,99.45233051324628,95.98301708448189,-2.1764178780967853,0.573849346881854,-0.0032391886025148,0.0089180114105699,-0.0207822249321005,0.0,-0.33049701423264044,-0.1440022943726121,-0.08262425355816005,-0.061378040814452084,0.9928374596618887,0.9889333948814978,0.9818501195489537,-0.6999067803307639,-0.4078450110901741,0.001997788905967468,0.03550343856839461,-0.011214721246843595,0.03656525473738926,-0.0004055213305182366,3.8856235700055493,45.624636128048145,11.401996370956281,-0.0204931154334805,-0.021410783384858398,0.015643008631375237,0.011401345685076307,-1.1969940033257431,2.4436627200325796,57025835.06807979,43903002.155547105,1.211673817422751,35069582.576803416,1.5738493468818537,0.015643008631375237,0.011401345685076307,1.5054219346084465,0.0002104418937684989,0.0089180114105698,-1.7531621356182063,0.007049827985040552
2024-06-21,95.91567998381588,96.54611225312289,95.73892257467207,95.9709602893011,28828066.736850124,XLE,0.0002798565531985,96.77823212711802,97.67891474984305,0.0100459347249714,0.0084107700497895,-0.5827867027598257,35.40006333236377,0.0038494982085381,0.3578475994753569,97.67891474984305,99.53534020336254,95.82248929632352,-2.9325417550199973,-0.3481986083883286,-0.0007734693431838,0.0010533258963824,-0.0200918694499428,0.0,-0.3539981012668188,-0.112000612350883,-0.08849952531670463,-0.02350108703417836,0.9907791499830676,0.9916585391149059,0.9825146044577171,-0.9006826227250286,-0.23953489141530326,0.16831011967487086,0.03801077148069951,0.03998840693982622,0.03714019223436688,0.0015470408187020148,-4.523105645092521,43.56257307755752,11.74869558580803,-0.011898579526341,-0.0287149859166344,0.015535746040838329,0.010933453461014547,-1.2026366306464602,2.9876827778523167,61792139.60426333,44228298.84662971,0.46653291052024265,33402928.866322458,0.6518013916116714,0.015535746040838329,0.010933453461014547,1.5464709323882808,-0.00034517774107879935,0.0010533258963823,-0.3618198389693611,0.0022682311451143852
2024-06-22,96.2774898846186,96.46821100277592,95.96379315348209,96.515672752231,73725766.8932257,XLE,0.0056758050694489,96.4000011227954,97.61594152484754,0.0098585347083215,0.0052262791618182,1.5574301449421886,43.37417654135067,-0.0404912921826223,0.278179821143761,97.61594152484754,99.54273646873426,95.68914658096082,-1.252610378373305,0.5680086703049076,0.0040404036683929,0.001635401401056,-0.0197170694166431,0.0,-0.3186711133263833,-0.0443407903911604,-0.07966777833159588,0.035326987940435484,0.9875436288063397,1.0011999131544433,0.9887285953971311,-1.2159404020521407,-0.3782310043226147,-0.13869611290731143,0.039477054952059554,0.21448213103645342,0.03136344212482622,0.008563647205692497,7.9741132089869,41.27663521474243,9.871960612417551,-0.0189654977718631,-0.017867284406128697,0.014068160893380796,0.01121438039137055,-1.4158048239385053,3.1042660962002526,62842043.857056096,47018723.99652569,1.1731917418365052,30062325.000710007,1.5680086703049076,0.014068160893380796,0.01121438039137055,1.427003232184798,-0.00018740001664989923,0.001635401401056,1.4047618840289027,-0.005061051567846519
2024-06-23,96.33656646800728,96.8163178214921,96.25944936597992,96.42208761177976,40551213.99465773,XLE,-0.000969636720986,96.05103341808726,97.55588350810642,0.0098561654878368,0.0057753204613684,-0.4499723000048741,43.68236834911832,-0.0822352697366852,0.2060968029676718,97.55588350810642,99.55523359011023,95.5565334261026,-1.185920325237845,-0.1219504005853381,-0.0203783560880644,0.0194087193670784,-0.0197123309756736,0.0,-0.288332072704357,-0.0417439775540629,-0.0720830181760892,0.030339040622026303,0.9845744814571423,1.0038630942373872,0.9883779854627379,-1.5048500900191613,-0.3489677047081443,0.029263299614470384,0.04098881605306109,0.2164588866822332,0.03249406910733286,0.008976721072064937,0.3081918077676491,39.68346452154796,8.461672942049603,-0.0174972788688968,-0.014054829512699199,0.014118752836204798,0.011165934827585955,-1.559671364553345,3.554155885997941,57170190.68380828,46183283.97586033,0.7093069571681984,27770879.469114404,0.8780495994146619,0.014118752836204798,0.011165934827585955,1.4324792794549086,-2.3692204847002712e-06,0.0194087193670784,0.047581694852899155,0.02416710667976995
2024-06-24,97.08899783584653,97.2325038356466,96.89957440552855,97.6885487068048,81659314.62938666,XLE,0.0131345537769742,96.5082758123154,97.5453475433806,0.010454056446197,0.0034080701835103,1.0137329215382938,48.07340584505156,-0.012975275684596,0.1622823872372182,97.5453475433806,99.53929209089397,95.5514029958672,-0.3922346843227302,0.6518858598941772,0.0098956732587101,0.0032388805182641,-0.020908112892394,0.0,-0.1752576629218142,0.0692599940520892,-0.04381441573045361,0.11307440978254282,0.9893683116910933,1.0122297583762114,1.0014680470881556,-1.037071731065197,0.45724239422814605,0.8062100989362904,0.040882412082782885,0.5359090135186539,0.0189453462927764,0.02187713646306549,4.39103749593324,42.09063660906812,7.672854079208136,0.023799401486690602,0.0030843699567670024,0.005583827258879207,0.012006408984940728,-1.5457944670206356,3.180268198600142,58772214.70455613,49433993.35993947,1.3894204096252354,24969440.308744974,1.6518858598941772,0.005583827258879207,0.012006408984940728,0.5341301998527571,0.0005978909583601987,0.0032388805182641013,1.327302694176292,-0.0038814262767910383
2024-06-25,96.71193649834966,96.91129535078512,96.60495258198046,96.6317074670906,41813174.79474489,XLE,-0.0108184762052933,96.64579536544144,97.46076686095029,0.0105517664361676,0.0031702096220228,-0.4879558445412469,39.55000396540623,-0.0428703048724514,0.1212518488152843,97.46076686095029,99.45926830222152,95.46226541967904,-2.192926380375837,-0.1759530853420381,-0.0100007564504031,-0.0008177197548902,-0.0211035328723352,0.0,-0.1641221536877357,-0.0298950291878554,-0.041030538421933896,0.011135509234078494,0.9916379531809801,0.9998542316476617,0.9914934037504289,-0.8149714955088427,0.13751955312604025,-0.3197228411021058,0.04101140398623272,0.2925797358113707,0.029261211555160392,0.012102053022397806,-8.523401879645327,42.01600360665812,6.4004266309461855,0.007302102473342304,-0.013191012960138197,0.008833530840863142,0.012329717300894608,-1.0413452214597616,1.4901207752327832,53315507.40977303,50741255.2015929,0.7842591550967833,24834290.719579514,0.8240469146579619,0.008833530840863142,0.012329717300894608,0.8371613316406461,9.770998997059993e-05,-0.0008177197548902004,1.081765790312516,0.021930922643802774
